Anc_1293_map_001.clean.pdb:D:A:E:B	Anc_1293_alt5_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.29	0.984	0.984	0.984	2004	2004	2004
Anc_1293_map_001.clean.pdb:D:A:E:B	Anc_1293_altall_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.33	0.961	0.961	0.961	2004	2004	2004
Anc_1293_map_001.clean.pdb:D:A:E:B	Anc_1293_map_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1294_alt2_001.clean.pdb:A:D:B:E	Anc_1294_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1294_alt2_001.clean.pdb:A:D:B:E	Anc_1294_alt3_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.40	0.984	0.984	0.984	2006	2006	2006
Anc_1294_alt2_001.clean.pdb:A:D:B:E	Anc_1294_alt4_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.47	0.977	0.977	0.977	2006	2006	2006
Anc_1294_alt2_001.clean.pdb:A:D:B:E	Anc_1294_alt5_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.28	0.983	0.983	0.983	2006	2006	2006
Anc_1294_alt2_001.clean.pdb:A:D:B:E	Anc_1294_altall_001.clean.pdb:A:D:B:E	0.9984	0.9994	0.35	0.974	0.975	0.975	2006	2004	2004
Anc_1294_alt2_001.clean.pdb:A:D:B:E	Anc_1294_map_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.29	0.989	0.989	0.989	2006	2006	2006
Anc_1294_alt3_001.clean.pdb:A:D:B:E	Anc_1294_alt2_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.40	0.984	0.984	0.984	2006	2006	2006
Anc_1294_alt3_001.clean.pdb:A:D:B:E	Anc_1294_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1294_alt3_001.clean.pdb:A:D:B:E	Anc_1294_alt4_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.41	0.981	0.981	0.981	2006	2006	2006
Anc_1294_alt3_001.clean.pdb:A:D:B:E	Anc_1294_alt5_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.980	0.980	0.980	2006	2006	2006
Anc_1294_alt3_001.clean.pdb:A:D:B:E	Anc_1294_altall_001.clean.pdb:D:A:E:B	0.9984	0.9994	0.34	0.973	0.974	0.974	2006	2004	2004
Anc_1294_alt3_001.clean.pdb:A:D:B:E	Anc_1294_map_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.30	0.991	0.991	0.991	2006	2006	2006
Anc_1294_alt4_001.clean.pdb:A:D:E:B	Anc_1294_alt2_001.clean.pdb:D:A:B:E	0.9989	0.9989	0.47	0.977	0.977	0.977	2006	2006	2006
Anc_1294_alt4_001.clean.pdb:A:D:E:B	Anc_1294_alt3_001.clean.pdb:A:D:E:B	0.9992	0.9992	0.41	0.981	0.981	0.981	2006	2006	2006
Anc_1294_alt4_001.clean.pdb:A:D:E:B	Anc_1294_alt4_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1294_alt4_001.clean.pdb:A:D:E:B	Anc_1294_alt5_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.33	0.984	0.984	0.984	2006	2006	2006
Anc_1294_alt4_001.clean.pdb:A:D:E:B	Anc_1294_altall_001.clean.pdb:D:A:B:E	0.9988	0.9998	0.20	0.981	0.982	0.982	2006	2004	2004
Anc_1294_alt4_001.clean.pdb:A:D:E:B	Anc_1294_map_001.clean.pdb:D:A:B:E	0.9990	0.9990	0.44	0.982	0.982	0.982	2006	2006	2006
Anc_1294_alt5_001.clean.pdb:D:A:E:B	Anc_1294_alt2_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.28	0.983	0.983	0.983	2006	2006	2006
Anc_1294_alt5_001.clean.pdb:D:A:E:B	Anc_1294_alt3_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.29	0.980	0.980	0.980	2006	2006	2006
Anc_1294_alt5_001.clean.pdb:D:A:E:B	Anc_1294_alt4_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.33	0.984	0.984	0.984	2006	2006	2006
Anc_1294_alt5_001.clean.pdb:D:A:E:B	Anc_1294_alt5_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1294_alt5_001.clean.pdb:D:A:E:B	Anc_1294_altall_001.clean.pdb:D:A:E:B	0.9989	0.9999	0.16	0.981	0.982	0.982	2006	2004	2004
Anc_1294_alt5_001.clean.pdb:D:A:E:B	Anc_1294_map_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.27	0.982	0.982	0.982	2006	2006	2006
Anc_1294_altall_001.clean.pdb:A:D:B:E	Anc_1294_alt2_001.clean.pdb:A:D:B:E	0.9994	0.9984	0.35	0.975	0.974	0.975	2004	2006	2004
Anc_1294_altall_001.clean.pdb:A:D:B:E	Anc_1294_alt3_001.clean.pdb:D:A:E:B	0.9994	0.9984	0.34	0.974	0.973	0.974	2004	2006	2004
Anc_1294_altall_001.clean.pdb:A:D:B:E	Anc_1294_alt4_001.clean.pdb:D:A:E:B	0.9998	0.9988	0.20	0.982	0.981	0.982	2004	2006	2004
Anc_1294_altall_001.clean.pdb:A:D:B:E	Anc_1294_alt5_001.clean.pdb:A:D:B:E	0.9999	0.9989	0.16	0.982	0.981	0.982	2004	2006	2004
Anc_1294_altall_001.clean.pdb:A:D:B:E	Anc_1294_altall_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1294_altall_001.clean.pdb:A:D:B:E	Anc_1294_map_001.clean.pdb:A:D:B:E	0.9994	0.9984	0.35	0.967	0.966	0.967	2004	2006	2004
Anc_1294_map_001.clean.pdb:D:A:E:B	Anc_1294_alt2_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.989	0.989	0.989	2006	2006	2006
Anc_1294_map_001.clean.pdb:D:A:E:B	Anc_1294_alt3_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.30	0.991	0.991	0.991	2006	2006	2006
Anc_1294_map_001.clean.pdb:D:A:E:B	Anc_1294_alt4_001.clean.pdb:A:D:B:E	0.9990	0.9990	0.44	0.982	0.982	0.982	2006	2006	2006
Anc_1294_map_001.clean.pdb:D:A:E:B	Anc_1294_alt5_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.27	0.982	0.982	0.982	2006	2006	2006
Anc_1294_map_001.clean.pdb:D:A:E:B	Anc_1294_altall_001.clean.pdb:D:A:E:B	0.9984	0.9994	0.35	0.966	0.967	0.967	2006	2004	2004
Anc_1294_map_001.clean.pdb:D:A:E:B	Anc_1294_map_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1295_alt2_001.clean.pdb:A:D:E:B	Anc_1295_alt2_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1295_alt2_001.clean.pdb:A:D:E:B	Anc_1295_alt3_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.28	0.972	0.972	0.972	2006	2006	2006
Anc_1295_alt2_001.clean.pdb:A:D:E:B	Anc_1295_alt4_001.clean.pdb:A:D:E:B	0.9998	0.9998	0.18	0.983	0.983	0.983	2006	2006	2006
Anc_1295_alt2_001.clean.pdb:A:D:E:B	Anc_1295_alt5_001.clean.pdb:D:A:B:E	0.9993	0.9993	0.37	0.971	0.971	0.971	2006	2006	2006
Anc_1295_alt2_001.clean.pdb:A:D:E:B	Anc_1295_altall_001.clean.pdb:D:A:B:E	0.9992	0.9992	0.39	0.973	0.973	0.973	2006	2006	2006
Anc_1295_alt2_001.clean.pdb:A:D:E:B	Anc_1295_map_001.clean.pdb:D:A:B:E	0.9992	0.9992	0.39	0.978	0.978	0.978	2006	2006	2006
Anc_1295_alt3_001.clean.pdb:A:D:E:B	Anc_1295_alt2_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.28	0.972	0.972	0.972	2006	2006	2006
Anc_1295_alt3_001.clean.pdb:A:D:E:B	Anc_1295_alt3_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1295_alt3_001.clean.pdb:A:D:E:B	Anc_1295_alt4_001.clean.pdb:A:D:E:B	0.9997	0.9997	0.25	0.974	0.974	0.974	2006	2006	2006
Anc_1295_alt3_001.clean.pdb:A:D:E:B	Anc_1295_alt5_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.43	0.974	0.974	0.974	2006	2006	2006
Anc_1295_alt3_001.clean.pdb:A:D:E:B	Anc_1295_altall_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.34	0.973	0.973	0.973	2006	2006	2006
Anc_1295_alt3_001.clean.pdb:A:D:E:B	Anc_1295_map_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.35	0.975	0.975	0.975	2006	2006	2006
Anc_1295_alt4_001.clean.pdb:D:A:B:E	Anc_1295_alt2_001.clean.pdb:D:A:B:E	0.9998	0.9998	0.18	0.983	0.983	0.983	2006	2006	2006
Anc_1295_alt4_001.clean.pdb:D:A:B:E	Anc_1295_alt3_001.clean.pdb:D:A:B:E	0.9997	0.9997	0.25	0.974	0.974	0.974	2006	2006	2006
Anc_1295_alt4_001.clean.pdb:D:A:B:E	Anc_1295_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1295_alt4_001.clean.pdb:D:A:B:E	Anc_1295_alt5_001.clean.pdb:D:A:B:E	0.9995	0.9995	0.33	0.974	0.974	0.974	2006	2006	2006
Anc_1295_alt4_001.clean.pdb:D:A:B:E	Anc_1295_altall_001.clean.pdb:D:A:B:E	0.9993	0.9993	0.36	0.968	0.968	0.968	2006	2006	2006
Anc_1295_alt4_001.clean.pdb:D:A:B:E	Anc_1295_map_001.clean.pdb:D:A:B:E	0.9995	0.9995	0.31	0.982	0.982	0.982	2006	2006	2006
Anc_1295_alt5_001.clean.pdb:A:D:E:B	Anc_1295_alt2_001.clean.pdb:D:A:B:E	0.9993	0.9993	0.37	0.971	0.971	0.971	2006	2006	2006
Anc_1295_alt5_001.clean.pdb:A:D:E:B	Anc_1295_alt3_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.43	0.974	0.974	0.974	2006	2006	2006
Anc_1295_alt5_001.clean.pdb:A:D:E:B	Anc_1295_alt4_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.33	0.974	0.974	0.974	2006	2006	2006
Anc_1295_alt5_001.clean.pdb:A:D:E:B	Anc_1295_alt5_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1295_alt5_001.clean.pdb:A:D:E:B	Anc_1295_altall_001.clean.pdb:A:D:E:B	0.9989	0.9989	0.47	0.971	0.971	0.971	2006	2006	2006
Anc_1295_alt5_001.clean.pdb:A:D:E:B	Anc_1295_map_001.clean.pdb:D:A:B:E	0.9993	0.9993	0.39	0.981	0.981	0.981	2006	2006	2006
Anc_1295_altall_001.clean.pdb:A:D:E:B	Anc_1295_alt2_001.clean.pdb:D:A:B:E	0.9992	0.9992	0.39	0.973	0.973	0.973	2006	2006	2006
Anc_1295_altall_001.clean.pdb:A:D:E:B	Anc_1295_alt3_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.34	0.973	0.973	0.973	2006	2006	2006
Anc_1295_altall_001.clean.pdb:A:D:E:B	Anc_1295_alt4_001.clean.pdb:A:D:E:B	0.9993	0.9993	0.36	0.968	0.968	0.968	2006	2006	2006
Anc_1295_altall_001.clean.pdb:A:D:E:B	Anc_1295_alt5_001.clean.pdb:A:D:E:B	0.9989	0.9989	0.47	0.971	0.971	0.971	2006	2006	2006
Anc_1295_altall_001.clean.pdb:A:D:E:B	Anc_1295_altall_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1295_altall_001.clean.pdb:A:D:E:B	Anc_1295_map_001.clean.pdb:D:A:B:E	0.9995	0.9995	0.31	0.955	0.955	0.955	2006	2006	2006
Anc_1295_map_001.clean.pdb:A:D:E:B	Anc_1295_alt2_001.clean.pdb:D:A:B:E	0.9992	0.9992	0.39	0.978	0.978	0.978	2006	2006	2006
Anc_1295_map_001.clean.pdb:A:D:E:B	Anc_1295_alt3_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.35	0.975	0.975	0.975	2006	2006	2006
Anc_1295_map_001.clean.pdb:A:D:E:B	Anc_1295_alt4_001.clean.pdb:A:D:E:B	0.9995	0.9995	0.31	0.982	0.982	0.982	2006	2006	2006
Anc_1295_map_001.clean.pdb:A:D:E:B	Anc_1295_alt5_001.clean.pdb:D:A:B:E	0.9993	0.9993	0.39	0.981	0.981	0.981	2006	2006	2006
Anc_1295_map_001.clean.pdb:A:D:E:B	Anc_1295_altall_001.clean.pdb:D:A:B:E	0.9995	0.9995	0.31	0.955	0.955	0.955	2006	2006	2006
Anc_1295_map_001.clean.pdb:A:D:E:B	Anc_1295_map_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1296_alt2_001.clean.pdb:A:D:B:E	Anc_1296_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1296_alt2_001.clean.pdb:A:D:B:E	Anc_1296_alt3_001.clean.pdb:A:D:B:E	0.9994	0.9994	0.36	0.971	0.971	0.971	2006	2006	2006
Anc_1296_alt2_001.clean.pdb:A:D:B:E	Anc_1296_alt4_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.31	0.972	0.972	0.972	2006	2006	2006
Anc_1296_alt2_001.clean.pdb:A:D:B:E	Anc_1296_alt5_001.clean.pdb:A:D:B:E	0.9992	0.9992	0.41	0.974	0.974	0.974	2006	2006	2006
Anc_1296_alt2_001.clean.pdb:A:D:B:E	Anc_1296_altall_001.clean.pdb:D:A:E:B	0.9994	0.9994	0.34	0.969	0.969	0.969	2006	2006	2006
Anc_1296_alt2_001.clean.pdb:A:D:B:E	Anc_1296_map_001.clean.pdb:A:D:B:E	0.9991	0.9991	0.43	0.978	0.978	0.978	2006	2006	2006
Anc_1296_alt3_001.clean.pdb:D:A:B:E	Anc_1296_alt2_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.36	0.971	0.971	0.971	2006	2006	2006
Anc_1296_alt3_001.clean.pdb:D:A:B:E	Anc_1296_alt3_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1296_alt3_001.clean.pdb:D:A:B:E	Anc_1296_alt4_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.29	0.978	0.978	0.978	2006	2006	2006
Anc_1296_alt3_001.clean.pdb:D:A:B:E	Anc_1296_alt5_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.41	0.977	0.977	0.977	2006	2006	2006
Anc_1296_alt3_001.clean.pdb:D:A:B:E	Anc_1296_altall_001.clean.pdb:D:A:B:E	0.9996	0.9996	0.28	0.973	0.973	0.973	2006	2006	2006
Anc_1296_alt3_001.clean.pdb:D:A:B:E	Anc_1296_map_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.27	0.977	0.977	0.977	2006	2006	2006
Anc_1296_alt4_001.clean.pdb:A:D:B:E	Anc_1296_alt2_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.31	0.972	0.972	0.972	2006	2006	2006
Anc_1296_alt4_001.clean.pdb:A:D:B:E	Anc_1296_alt3_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.978	0.978	0.978	2006	2006	2006
Anc_1296_alt4_001.clean.pdb:A:D:B:E	Anc_1296_alt4_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1296_alt4_001.clean.pdb:A:D:B:E	Anc_1296_alt5_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.29	0.983	0.983	0.983	2006	2006	2006
Anc_1296_alt4_001.clean.pdb:A:D:B:E	Anc_1296_altall_001.clean.pdb:D:A:E:B	0.9998	0.9998	0.20	0.967	0.967	0.967	2006	2006	2006
Anc_1296_alt4_001.clean.pdb:A:D:B:E	Anc_1296_map_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.32	0.985	0.985	0.985	2006	2006	2006
Anc_1296_alt5_001.clean.pdb:D:A:E:B	Anc_1296_alt2_001.clean.pdb:D:A:E:B	0.9992	0.9992	0.41	0.974	0.974	0.974	2006	2006	2006
Anc_1296_alt5_001.clean.pdb:D:A:E:B	Anc_1296_alt3_001.clean.pdb:D:A:E:B	0.9991	0.9991	0.41	0.977	0.977	0.977	2006	2006	2006
Anc_1296_alt5_001.clean.pdb:D:A:E:B	Anc_1296_alt4_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.29	0.983	0.983	0.983	2006	2006	2006
Anc_1296_alt5_001.clean.pdb:D:A:E:B	Anc_1296_alt5_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1296_alt5_001.clean.pdb:D:A:E:B	Anc_1296_altall_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.32	0.963	0.963	0.963	2006	2006	2006
Anc_1296_alt5_001.clean.pdb:D:A:E:B	Anc_1296_map_001.clean.pdb:A:D:B:E	0.9991	0.9991	0.42	0.984	0.984	0.984	2006	2006	2006
Anc_1296_altall_001.clean.pdb:A:D:E:B	Anc_1296_alt2_001.clean.pdb:D:A:B:E	0.9994	0.9994	0.34	0.969	0.969	0.969	2006	2006	2006
Anc_1296_altall_001.clean.pdb:A:D:E:B	Anc_1296_alt3_001.clean.pdb:A:D:E:B	0.9996	0.9996	0.28	0.973	0.973	0.973	2006	2006	2006
Anc_1296_altall_001.clean.pdb:A:D:E:B	Anc_1296_alt4_001.clean.pdb:D:A:B:E	0.9998	0.9998	0.20	0.967	0.967	0.967	2006	2006	2006
Anc_1296_altall_001.clean.pdb:A:D:E:B	Anc_1296_alt5_001.clean.pdb:D:A:B:E	0.9995	0.9995	0.32	0.963	0.963	0.963	2006	2006	2006
Anc_1296_altall_001.clean.pdb:A:D:E:B	Anc_1296_altall_001.clean.pdb:A:D:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1296_altall_001.clean.pdb:A:D:E:B	Anc_1296_map_001.clean.pdb:D:A:B:E	0.9997	0.9997	0.25	0.954	0.954	0.954	2006	2006	2006
Anc_1296_map_001.clean.pdb:D:A:E:B	Anc_1296_alt2_001.clean.pdb:D:A:E:B	0.9991	0.9991	0.43	0.978	0.978	0.978	2006	2006	2006
Anc_1296_map_001.clean.pdb:D:A:E:B	Anc_1296_alt3_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.27	0.977	0.977	0.977	2006	2006	2006
Anc_1296_map_001.clean.pdb:D:A:E:B	Anc_1296_alt4_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.32	0.985	0.985	0.985	2006	2006	2006
Anc_1296_map_001.clean.pdb:D:A:E:B	Anc_1296_alt5_001.clean.pdb:A:D:B:E	0.9991	0.9991	0.42	0.984	0.984	0.984	2006	2006	2006
Anc_1296_map_001.clean.pdb:D:A:E:B	Anc_1296_altall_001.clean.pdb:A:D:B:E	0.9997	0.9997	0.25	0.954	0.954	0.954	2006	2006	2006
Anc_1296_map_001.clean.pdb:D:A:E:B	Anc_1296_map_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2006	2006	2006
Anc_1297_alt2_001.clean.pdb:A:D:B:E	Anc_1297_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1297_alt2_001.clean.pdb:A:D:B:E	Anc_1297_alt3_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.33	0.981	0.981	0.981	2004	2004	2004
Anc_1297_alt2_001.clean.pdb:A:D:B:E	Anc_1297_alt4_001.clean.pdb:D:A:E:B	0.9990	0.9990	0.45	0.985	0.985	0.985	2004	2004	2004
Anc_1297_alt2_001.clean.pdb:A:D:B:E	Anc_1297_alt5_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.33	0.974	0.974	0.974	2004	2004	2004
Anc_1297_alt2_001.clean.pdb:A:D:B:E	Anc_1297_altall_001.clean.pdb:D:A:E:B	0.9994	0.9994	0.34	0.975	0.975	0.975	2004	2004	2004
Anc_1297_alt2_001.clean.pdb:A:D:B:E	Anc_1297_map_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.46	0.981	0.981	0.981	2004	2004	2004
Anc_1297_alt3_001.clean.pdb:A:D:B:E	Anc_1297_alt2_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.33	0.981	0.981	0.981	2004	2004	2004
Anc_1297_alt3_001.clean.pdb:A:D:B:E	Anc_1297_alt3_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1297_alt3_001.clean.pdb:A:D:B:E	Anc_1297_alt4_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.47	0.978	0.978	0.978	2004	2004	2004
Anc_1297_alt3_001.clean.pdb:A:D:B:E	Anc_1297_alt5_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.26	0.972	0.972	0.972	2004	2004	2004
Anc_1297_alt3_001.clean.pdb:A:D:B:E	Anc_1297_altall_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.32	0.970	0.970	0.970	2004	2004	2004
Anc_1297_alt3_001.clean.pdb:A:D:B:E	Anc_1297_map_001.clean.pdb:A:D:B:E	0.9990	0.9990	0.44	0.984	0.984	0.984	2004	2004	2004
Anc_1297_alt4_001.clean.pdb:D:A:B:E	Anc_1297_alt2_001.clean.pdb:A:D:E:B	0.9990	0.9990	0.45	0.985	0.985	0.985	2004	2004	2004
Anc_1297_alt4_001.clean.pdb:D:A:B:E	Anc_1297_alt3_001.clean.pdb:A:D:E:B	0.9989	0.9989	0.47	0.978	0.978	0.978	2004	2004	2004
Anc_1297_alt4_001.clean.pdb:D:A:B:E	Anc_1297_alt4_001.clean.pdb:D:A:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1297_alt4_001.clean.pdb:D:A:B:E	Anc_1297_alt5_001.clean.pdb:D:A:B:E	0.9993	0.9993	0.37	0.972	0.972	0.972	2004	2004	2004
Anc_1297_alt4_001.clean.pdb:D:A:B:E	Anc_1297_altall_001.clean.pdb:D:A:B:E	0.9989	0.9989	0.47	0.969	0.969	0.969	2004	2004	2004
Anc_1297_alt4_001.clean.pdb:D:A:B:E	Anc_1297_map_001.clean.pdb:D:A:B:E	0.9991	0.9991	0.43	0.985	0.985	0.985	2004	2004	2004
Anc_1297_alt5_001.clean.pdb:A:D:B:E	Anc_1297_alt2_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.33	0.974	0.974	0.974	2004	2004	2004
Anc_1297_alt5_001.clean.pdb:A:D:B:E	Anc_1297_alt3_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.26	0.972	0.972	0.972	2004	2004	2004
Anc_1297_alt5_001.clean.pdb:A:D:B:E	Anc_1297_alt4_001.clean.pdb:A:D:B:E	0.9993	0.9993	0.37	0.972	0.972	0.972	2004	2004	2004
Anc_1297_alt5_001.clean.pdb:A:D:B:E	Anc_1297_alt5_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1297_alt5_001.clean.pdb:A:D:B:E	Anc_1297_altall_001.clean.pdb:D:A:E:B	0.9995	0.9995	0.31	0.976	0.976	0.976	2004	2004	2004
Anc_1297_alt5_001.clean.pdb:A:D:B:E	Anc_1297_map_001.clean.pdb:A:D:B:E	0.9993	0.9993	0.37	0.975	0.975	0.975	2004	2004	2004
Anc_1297_altall_001.clean.pdb:D:A:E:B	Anc_1297_alt2_001.clean.pdb:A:D:B:E	0.9994	0.9994	0.34	0.975	0.975	0.975	2004	2004	2004
Anc_1297_altall_001.clean.pdb:D:A:E:B	Anc_1297_alt3_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.32	0.970	0.970	0.970	2004	2004	2004
Anc_1297_altall_001.clean.pdb:D:A:E:B	Anc_1297_alt4_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.47	0.969	0.969	0.969	2004	2004	2004
Anc_1297_altall_001.clean.pdb:D:A:E:B	Anc_1297_alt5_001.clean.pdb:A:D:B:E	0.9995	0.9995	0.31	0.976	0.976	0.976	2004	2004	2004
Anc_1297_altall_001.clean.pdb:D:A:E:B	Anc_1297_altall_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1297_altall_001.clean.pdb:D:A:E:B	Anc_1297_map_001.clean.pdb:D:A:E:B	0.9990	0.9990	0.46	0.958	0.958	0.958	2004	2004	2004
Anc_1297_map_001.clean.pdb:A:D:B:E	Anc_1297_alt2_001.clean.pdb:D:A:E:B	0.9989	0.9989	0.46	0.981	0.981	0.981	2004	2004	2004
Anc_1297_map_001.clean.pdb:A:D:B:E	Anc_1297_alt3_001.clean.pdb:A:D:B:E	0.9990	0.9990	0.44	0.984	0.984	0.984	2004	2004	2004
Anc_1297_map_001.clean.pdb:A:D:B:E	Anc_1297_alt4_001.clean.pdb:A:D:B:E	0.9991	0.9991	0.43	0.985	0.985	0.985	2004	2004	2004
Anc_1297_map_001.clean.pdb:A:D:B:E	Anc_1297_alt5_001.clean.pdb:A:D:B:E	0.9993	0.9993	0.37	0.975	0.975	0.975	2004	2004	2004
Anc_1297_map_001.clean.pdb:A:D:B:E	Anc_1297_altall_001.clean.pdb:A:D:B:E	0.9990	0.9990	0.46	0.958	0.958	0.958	2004	2004	2004
Anc_1297_map_001.clean.pdb:A:D:B:E	Anc_1297_map_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2004	2004	2004
Anc_1298_alt2_001.clean.pdb:A:D:B:E	Anc_1298_alt2_001.clean.pdb:A:D:B:E	1.0000	1.0000	0.00	1.000	1.000	1.000	2002	2002	2002
Anc_1298_alt2_001.clean.pdb:A:D:B:E	Anc_1298_alt3_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.27	0.979	0.979	0.979	2002	2002	2002
Anc_1298_alt2_001.clean.pdb:A:D:B:E	Anc_1298_alt4_001.clean.pdb:D:A:E:B	0.9993	0.9993	0.37	0.976	0.976	0.976	2002	2002	2002
Anc_1298_alt2_001.clean.pdb:A:D:B:E	Anc_1298_alt5_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.30	0.975	0.975	0.975	2002	2002	2002
Anc_1298_alt2_001.clean.pdb:A:D:B:E	Anc_1298_altall_001.clean.pdb:A:D:B:E	0.9996	0.9996	0.27	0.971	0.971	0.971	2002	2002	2002
Anc_1298_alt2_001.clean.pdb:A:D:B:E	Anc_1298_map_001.clean.pdb:D:A:E:B	0.9994	0.9994	0.36	0.979	0.979	0.979	2002	2002	2002
Anc_1298_alt3_001.clean.pdb:D:A:E:B	Anc_1298_alt2_001.clean.pdb:D:A:E:B	0.9996	0.9996	0.27	0.979	0.979	0.979	2002	2002	2002
Anc_1298_alt3_001.clean.pdb:D:A:E:B	Anc_1298_alt3_001.clean.pdb:D:A:E:B	1.0000	1.0000	0.00	1.000	1.000	1.000	2002	2002	2002
